,filename,category,set
3763,clothes/clothes2747.jpg,clothes,1
3764,clothes/clothes1137.jpg,clothes,1
3765,clothes/clothes481.jpg,clothes,1
3766,biological/biological491.jpg,biological,1
3767,cardboard/cardboard58.jpg,cardboard,1
3768,shoes/shoes747.jpg,shoes,1
3769,shoes/shoes1483.jpg,shoes,1
3770,clothes/clothes3188.jpg,clothes,1
3771,clothes/clothes129.jpg,clothes,1
3772,clothes/clothes1005.jpg,clothes,1
3773,clothes/clothes1699.jpg,clothes,1
3774,clothes/clothes1651.jpg,clothes,1
3775,paper/paper883.jpg,paper,1
3776,plastic/plastic141.jpg,plastic,1
3777,clothes/clothes1416.jpg,clothes,1
3778,shoes/shoes1962.jpg,shoes,1
3779,clothes/clothes1328.jpg,clothes,1
3780,white-glass/white-glass590.jpg,white-glass,1
3781,metal/metal358.jpg,metal,1
3782,clothes/clothes5283.jpg,clothes,1
3783,trash/trash97.jpg,trash,1
3784,plastic/plastic308.jpg,plastic,1
3785,shoes/shoes1144.jpg,shoes,1
3786,clothes/clothes1063.jpg,clothes,1
3787,metal/metal421.jpg,metal,1
3788,green-glass/green-glass243.jpg,green-glass,1
3789,clothes/clothes2497.jpg,clothes,1
3790,white-glass/white-glass168.jpg,white-glass,1
3791,cardboard/cardboard662.jpg,cardboard,1
3792,battery/battery274.jpg,battery,1
3793,battery/battery349.jpg,battery,1
3794,clothes/clothes1569.jpg,clothes,1
3795,paper/paper1025.jpg,paper,1
3796,clothes/clothes4066.jpg,clothes,1
3797,clothes/clothes1708.jpg,clothes,1
3798,clothes/clothes85.jpg,clothes,1
3799,shoes/shoes820.jpg,shoes,1
3800,metal/metal170.jpg,metal,1
3801,green-glass/green-glass46.jpg,green-glass,1
3802,metal/metal416.jpg,metal,1
3803,clothes/clothes1185.jpg,clothes,1
3804,battery/battery187.jpg,battery,1
3805,shoes/shoes42.jpg,shoes,1
3806,cardboard/cardboard216.jpg,cardboard,1
3807,clothes/clothes4960.jpg,clothes,1
3808,white-glass/white-glass282.jpg,white-glass,1
3809,metal/metal163.jpg,metal,1
3810,green-glass/green-glass331.jpg,green-glass,1
3811,biological/biological881.jpg,biological,1
3812,metal/metal208.jpg,metal,1
3813,clothes/clothes1205.jpg,clothes,1
3814,paper/paper204.jpg,paper,1
3815,white-glass/white-glass482.jpg,white-glass,1
3816,battery/battery401.jpg,battery,1
3817,metal/metal395.jpg,metal,1
3818,paper/paper118.jpg,paper,1
3819,trash/trash60.jpg,trash,1
3820,clothes/clothes3867.jpg,clothes,1
3821,shoes/shoes3.jpg,shoes,1
3822,green-glass/green-glass326.jpg,green-glass,1
3823,clothes/clothes4182.jpg,clothes,1
3824,cardboard/cardboard684.jpg,cardboard,1
3825,clothes/clothes4208.jpg,clothes,1
3826,plastic/plastic671.jpg,plastic,1
3827,clothes/clothes2341.jpg,clothes,1
3828,shoes/shoes10.jpg,shoes,1
3829,paper/paper780.jpg,paper,1
3830,green-glass/green-glass337.jpg,green-glass,1
3831,clothes/clothes3663.jpg,clothes,1
3832,biological/biological765.jpg,biological,1
3833,shoes/shoes248.jpg,shoes,1
3834,cardboard/cardboard13.jpg,cardboard,1
3835,battery/battery900.jpg,battery,1
3836,metal/metal39.jpg,metal,1
3837,battery/battery377.jpg,battery,1
3838,trash/trash192.jpg,trash,1
3839,plastic/plastic168.jpg,plastic,1
3840,clothes/clothes4712.jpg,clothes,1
3841,shoes/shoes1513.jpg,shoes,1
3842,battery/battery907.jpg,battery,1
3843,biological/biological515.jpg,biological,1
3844,shoes/shoes463.jpg,shoes,1
3845,plastic/plastic214.jpg,plastic,1
3846,plastic/plastic431.jpg,plastic,1
3847,shoes/shoes28.jpg,shoes,1
3848,clothes/clothes131.jpg,clothes,1
3849,shoes/shoes818.jpg,shoes,1
3850,cardboard/cardboard43.jpg,cardboard,1
3851,green-glass/green-glass366.jpg,green-glass,1
3852,clothes/clothes2775.jpg,clothes,1
3853,white-glass/white-glass543.jpg,white-glass,1
3854,paper/paper48.jpg,paper,1
3855,metal/metal15.jpg,metal,1
3856,plastic/plastic575.jpg,plastic,1
3857,white-glass/white-glass305.jpg,white-glass,1
3858,clothes/clothes235.jpg,clothes,1
3859,cardboard/cardboard653.jpg,cardboard,1
3860,green-glass/green-glass274.jpg,green-glass,1
3861,clothes/clothes4963.jpg,clothes,1
3862,battery/battery905.jpg,battery,1
3863,cardboard/cardboard378.jpg,cardboard,1
3864,metal/metal359.jpg,metal,1
3865,battery/battery489.jpg,battery,1
3866,paper/paper134.jpg,paper,1
3867,clothes/clothes1781.jpg,clothes,1
3868,battery/battery4.jpg,battery,1
3869,paper/paper768.jpg,paper,1
3870,clothes/clothes2070.jpg,clothes,1
3871,clothes/clothes2870.jpg,clothes,1
3872,clothes/clothes4352.jpg,clothes,1
3873,plastic/plastic795.jpg,plastic,1
3874,clothes/clothes4748.jpg,clothes,1
3875,battery/battery121.jpg,battery,1
3876,cardboard/cardboard460.jpg,cardboard,1
3877,clothes/clothes4431.jpg,clothes,1
3878,trash/trash90.jpg,trash,1
3879,white-glass/white-glass465.jpg,white-glass,1
3880,biological/biological120.jpg,biological,1
3881,white-glass/white-glass613.jpg,white-glass,1
3882,clothes/clothes650.jpg,clothes,1
3883,biological/biological2.jpg,biological,1
3884,clothes/clothes3611.jpg,clothes,1
3885,metal/metal130.jpg,metal,1
3886,clothes/clothes637.jpg,clothes,1
3887,shoes/shoes925.jpg,shoes,1
3888,battery/battery730.jpg,battery,1
3889,trash/trash667.jpg,trash,1
3890,white-glass/white-glass568.jpg,white-glass,1
3891,brown-glass/brown-glass562.jpg,brown-glass,1
3892,plastic/plastic744.jpg,plastic,1
3893,shoes/shoes504.jpg,shoes,1
3894,paper/paper186.jpg,paper,1
3895,green-glass/green-glass599.jpg,green-glass,1
3896,plastic/plastic767.jpg,plastic,1
3897,shoes/shoes1443.jpg,shoes,1
3898,shoes/shoes811.jpg,shoes,1
3899,clothes/clothes2910.jpg,clothes,1
3900,white-glass/white-glass456.jpg,white-glass,1
3901,shoes/shoes1711.jpg,shoes,1
3902,plastic/plastic325.jpg,plastic,1
3903,clothes/clothes1803.jpg,clothes,1
3904,brown-glass/brown-glass147.jpg,brown-glass,1
3905,cardboard/cardboard720.jpg,cardboard,1
3906,biological/biological30.jpg,biological,1
3907,plastic/plastic293.jpg,plastic,1
3908,shoes/shoes738.jpg,shoes,1
3909,battery/battery33.jpg,battery,1
3910,battery/battery775.jpg,battery,1
3911,metal/metal591.jpg,metal,1
3912,clothes/clothes1033.jpg,clothes,1
3913,clothes/clothes3895.jpg,clothes,1
3914,white-glass/white-glass169.jpg,white-glass,1
3915,clothes/clothes3759.jpg,clothes,1
3916,cardboard/cardboard266.jpg,cardboard,1
3917,biological/biological463.jpg,biological,1
3918,clothes/clothes1403.jpg,clothes,1
3919,clothes/clothes3215.jpg,clothes,1
3920,clothes/clothes4537.jpg,clothes,1
3921,cardboard/cardboard429.jpg,cardboard,1
3922,clothes/clothes1423.jpg,clothes,1
3923,metal/metal91.jpg,metal,1
3924,clothes/clothes2609.jpg,clothes,1
3925,clothes/clothes2268.jpg,clothes,1
3926,clothes/clothes2335.jpg,clothes,1
3927,trash/trash131.jpg,trash,1
3928,clothes/clothes5158.jpg,clothes,1
3929,shoes/shoes899.jpg,shoes,1
3930,clothes/clothes1214.jpg,clothes,1
3931,clothes/clothes3904.jpg,clothes,1
3932,plastic/plastic125.jpg,plastic,1
3933,shoes/shoes653.jpg,shoes,1
3934,trash/trash79.jpg,trash,1
3935,clothes/clothes4012.jpg,clothes,1
3936,clothes/clothes936.jpg,clothes,1
3937,clothes/clothes1884.jpg,clothes,1
3938,green-glass/green-glass85.jpg,green-glass,1
3939,battery/battery773.jpg,battery,1
3940,green-glass/green-glass496.jpg,green-glass,1
3941,biological/biological302.jpg,biological,1
3942,biological/biological386.jpg,biological,1
3943,trash/trash683.jpg,trash,1
3944,biological/biological405.jpg,biological,1
3945,metal/metal228.jpg,metal,1
3946,clothes/clothes404.jpg,clothes,1
3947,white-glass/white-glass193.jpg,white-glass,1
3948,clothes/clothes5026.jpg,clothes,1
3949,cardboard/cardboard578.jpg,cardboard,1
3950,biological/biological390.jpg,biological,1
3951,trash/trash301.jpg,trash,1
3952,clothes/clothes5227.jpg,clothes,1
3953,clothes/clothes3102.jpg,clothes,1
3954,green-glass/green-glass517.jpg,green-glass,1
3955,metal/metal622.jpg,metal,1
3956,cardboard/cardboard419.jpg,cardboard,1
3957,metal/metal214.jpg,metal,1
3958,shoes/shoes1246.jpg,shoes,1
3959,biological/biological796.jpg,biological,1
3960,shoes/shoes830.jpg,shoes,1
3961,battery/battery818.jpg,battery,1
3962,paper/paper474.jpg,paper,1
3963,plastic/plastic201.jpg,plastic,1
3964,white-glass/white-glass561.jpg,white-glass,1
3965,clothes/clothes1865.jpg,clothes,1
3966,brown-glass/brown-glass148.jpg,brown-glass,1
3967,plastic/plastic476.jpg,plastic,1
3968,plastic/plastic771.jpg,plastic,1
3969,biological/biological248.jpg,biological,1
3970,paper/paper874.jpg,paper,1
3971,clothes/clothes2792.jpg,clothes,1
3972,clothes/clothes2663.jpg,clothes,1
3973,paper/paper1010.jpg,paper,1
3974,trash/trash312.jpg,trash,1
3975,cardboard/cardboard797.jpg,cardboard,1
3976,biological/biological207.jpg,biological,1
3977,shoes/shoes1014.jpg,shoes,1
3978,paper/paper426.jpg,paper,1
3979,cardboard/cardboard520.jpg,cardboard,1
3980,clothes/clothes4244.jpg,clothes,1
3981,clothes/clothes4321.jpg,clothes,1
3982,shoes/shoes1072.jpg,shoes,1
3983,biological/biological731.jpg,biological,1
3984,white-glass/white-glass463.jpg,white-glass,1
3985,clothes/clothes3021.jpg,clothes,1
3986,clothes/clothes583.jpg,clothes,1
3987,clothes/clothes453.jpg,clothes,1
3988,brown-glass/brown-glass405.jpg,brown-glass,1
3989,paper/paper128.jpg,paper,1
3990,clothes/clothes2697.jpg,clothes,1
3991,battery/battery335.jpg,battery,1
3992,clothes/clothes4521.jpg,clothes,1
3993,shoes/shoes1325.jpg,shoes,1
3994,cardboard/cardboard537.jpg,cardboard,1
3995,biological/biological178.jpg,biological,1
3996,plastic/plastic484.jpg,plastic,1
3997,brown-glass/brown-glass305.jpg,brown-glass,1
3998,clothes/clothes428.jpg,clothes,1
3999,clothes/clothes391.jpg,clothes,1
4000,clothes/clothes3455.jpg,clothes,1
4001,paper/paper682.jpg,paper,1
4002,clothes/clothes3493.jpg,clothes,1
4003,clothes/clothes1319.jpg,clothes,1
4004,shoes/shoes906.jpg,shoes,1
4005,brown-glass/brown-glass551.jpg,brown-glass,1
4006,plastic/plastic634.jpg,plastic,1
4007,clothes/clothes4670.jpg,clothes,1
4008,clothes/clothes1455.jpg,clothes,1
4009,clothes/clothes107.jpg,clothes,1
4010,plastic/plastic670.jpg,plastic,1
4011,clothes/clothes4395.jpg,clothes,1
4012,clothes/clothes273.jpg,clothes,1
4013,biological/biological433.jpg,biological,1
4014,battery/battery686.jpg,battery,1
4015,clothes/clothes2514.jpg,clothes,1
4016,shoes/shoes701.jpg,shoes,1
4017,plastic/plastic652.jpg,plastic,1
4018,clothes/clothes891.jpg,clothes,1
4019,green-glass/green-glass530.jpg,green-glass,1
4020,battery/battery353.jpg,battery,1
4021,clothes/clothes3683.jpg,clothes,1
4022,clothes/clothes4111.jpg,clothes,1
4023,biological/biological329.jpg,biological,1
4024,biological/biological818.jpg,biological,1
4025,cardboard/cardboard618.jpg,cardboard,1
4026,white-glass/white-glass318.jpg,white-glass,1
4027,clothes/clothes2419.jpg,clothes,1
4028,shoes/shoes1883.jpg,shoes,1
4029,battery/battery429.jpg,battery,1
4030,clothes/clothes3608.jpg,clothes,1
4031,clothes/clothes875.jpg,clothes,1
4032,biological/biological450.jpg,biological,1
4033,shoes/shoes102.jpg,shoes,1
4034,clothes/clothes582.jpg,clothes,1
4035,shoes/shoes576.jpg,shoes,1
4036,clothes/clothes3953.jpg,clothes,1
4037,clothes/clothes72.jpg,clothes,1
4038,battery/battery653.jpg,battery,1
4039,clothes/clothes2173.jpg,clothes,1
4040,metal/metal720.jpg,metal,1
4041,paper/paper34.jpg,paper,1
4042,paper/paper667.jpg,paper,1
4043,clothes/clothes4882.jpg,clothes,1
4044,plastic/plastic63.jpg,plastic,1
4045,green-glass/green-glass129.jpg,green-glass,1
4046,clothes/clothes3919.jpg,clothes,1
4047,cardboard/cardboard114.jpg,cardboard,1
4048,clothes/clothes4022.jpg,clothes,1
4049,biological/biological54.jpg,biological,1
4050,metal/metal151.jpg,metal,1
4051,metal/metal308.jpg,metal,1
4052,clothes/clothes264.jpg,clothes,1
4053,biological/biological200.jpg,biological,1
4054,clothes/clothes3636.jpg,clothes,1
4055,cardboard/cardboard826.jpg,cardboard,1
4056,clothes/clothes1667.jpg,clothes,1
4057,cardboard/cardboard73.jpg,cardboard,1
4058,trash/trash155.jpg,trash,1
4059,white-glass/white-glass115.jpg,white-glass,1
4060,clothes/clothes3416.jpg,clothes,1
4061,clothes/clothes4736.jpg,clothes,1
4062,clothes/clothes3207.jpg,clothes,1
4063,plastic/plastic256.jpg,plastic,1
4064,clothes/clothes4631.jpg,clothes,1
4065,trash/trash468.jpg,trash,1
4066,clothes/clothes4280.jpg,clothes,1
4067,cardboard/cardboard116.jpg,cardboard,1
4068,shoes/shoes41.jpg,shoes,1
4069,clothes/clothes4721.jpg,clothes,1
4070,biological/biological426.jpg,biological,1
4071,cardboard/cardboard649.jpg,cardboard,1
4072,clothes/clothes991.jpg,clothes,1
4073,clothes/clothes4792.jpg,clothes,1
4074,clothes/clothes415.jpg,clothes,1
4075,brown-glass/brown-glass514.jpg,brown-glass,1
4076,brown-glass/brown-glass434.jpg,brown-glass,1
4077,clothes/clothes4133.jpg,clothes,1
4078,shoes/shoes849.jpg,shoes,1
4079,brown-glass/brown-glass79.jpg,brown-glass,1
4080,paper/paper940.jpg,paper,1
4081,paper/paper268.jpg,paper,1
4082,paper/paper502.jpg,paper,1
4083,brown-glass/brown-glass440.jpg,brown-glass,1
4084,metal/metal86.jpg,metal,1
4085,shoes/shoes917.jpg,shoes,1
4086,cardboard/cardboard260.jpg,cardboard,1
4087,battery/battery797.jpg,battery,1
4088,shoes/shoes1332.jpg,shoes,1
4089,shoes/shoes1477.jpg,shoes,1
4090,white-glass/white-glass358.jpg,white-glass,1
4091,clothes/clothes140.jpg,clothes,1
4092,shoes/shoes1268.jpg,shoes,1
4093,clothes/clothes2100.jpg,clothes,1
4094,cardboard/cardboard652.jpg,cardboard,1
4095,clothes/clothes5271.jpg,clothes,1
4096,clothes/clothes4024.jpg,clothes,1
4097,paper/paper540.jpg,paper,1
4098,clothes/clothes2966.jpg,clothes,1
4099,shoes/shoes1824.jpg,shoes,1
4100,plastic/plastic606.jpg,plastic,1
4101,battery/battery644.jpg,battery,1
4102,plastic/plastic299.jpg,plastic,1
4103,cardboard/cardboard126.jpg,cardboard,1
4104,clothes/clothes2757.jpg,clothes,1
4105,white-glass/white-glass762.jpg,white-glass,1
4106,shoes/shoes770.jpg,shoes,1
4107,clothes/clothes1365.jpg,clothes,1
4108,clothes/clothes3743.jpg,clothes,1
4109,white-glass/white-glass180.jpg,white-glass,1
4110,battery/battery421.jpg,battery,1
4111,clothes/clothes1536.jpg,clothes,1
4112,shoes/shoes314.jpg,shoes,1
4113,shoes/shoes1649.jpg,shoes,1
4114,metal/metal484.jpg,metal,1
4115,clothes/clothes152.jpg,clothes,1
4116,clothes/clothes1375.jpg,clothes,1
4117,clothes/clothes660.jpg,clothes,1
4118,clothes/clothes4559.jpg,clothes,1
4119,trash/trash89.jpg,trash,1
4120,trash/trash93.jpg,trash,1
4121,shoes/shoes365.jpg,shoes,1
4122,white-glass/white-glass556.jpg,white-glass,1
4123,shoes/shoes1153.jpg,shoes,1
4124,cardboard/cardboard634.jpg,cardboard,1
4125,biological/biological398.jpg,biological,1
4126,paper/paper88.jpg,paper,1
4127,clothes/clothes1404.jpg,clothes,1
4128,biological/biological748.jpg,biological,1
4129,clothes/clothes1146.jpg,clothes,1
4130,green-glass/green-glass572.jpg,green-glass,1
4131,cardboard/cardboard31.jpg,cardboard,1
4132,biological/biological962.jpg,biological,1
4133,biological/biological593.jpg,biological,1
4134,biological/biological760.jpg,biological,1
4135,clothes/clothes3950.jpg,clothes,1
4136,white-glass/white-glass548.jpg,white-glass,1
4137,clothes/clothes4586.jpg,clothes,1
4138,plastic/plastic73.jpg,plastic,1
4139,plastic/plastic79.jpg,plastic,1
4140,clothes/clothes3047.jpg,clothes,1
4141,cardboard/cardboard190.jpg,cardboard,1
4142,paper/paper446.jpg,paper,1
4143,biological/biological844.jpg,biological,1
4144,clothes/clothes2361.jpg,clothes,1
4145,clothes/clothes3766.jpg,clothes,1
4146,shoes/shoes489.jpg,shoes,1
4147,clothes/clothes4779.jpg,clothes,1
4148,battery/battery16.jpg,battery,1
4149,metal/metal43.jpg,metal,1
4150,trash/trash616.jpg,trash,1
4151,green-glass/green-glass57.jpg,green-glass,1
4152,brown-glass/brown-glass290.jpg,brown-glass,1
4153,metal/metal598.jpg,metal,1
4154,shoes/shoes1056.jpg,shoes,1
4155,clothes/clothes1727.jpg,clothes,1
4156,green-glass/green-glass471.jpg,green-glass,1
4157,metal/metal218.jpg,metal,1
4158,shoes/shoes1035.jpg,shoes,1
4159,clothes/clothes1238.jpg,clothes,1
4160,shoes/shoes1764.jpg,shoes,1
4161,trash/trash305.jpg,trash,1
4162,brown-glass/brown-glass463.jpg,brown-glass,1
4163,plastic/plastic434.jpg,plastic,1
4164,paper/paper458.jpg,paper,1
4165,brown-glass/brown-glass538.jpg,brown-glass,1
4166,white-glass/white-glass44.jpg,white-glass,1
4167,cardboard/cardboard476.jpg,cardboard,1
4168,clothes/clothes3260.jpg,clothes,1
4169,clothes/clothes4502.jpg,clothes,1
4170,green-glass/green-glass239.jpg,green-glass,1
4171,shoes/shoes702.jpg,shoes,1
4172,shoes/shoes1256.jpg,shoes,1
4173,clothes/clothes5233.jpg,clothes,1
4174,paper/paper662.jpg,paper,1
4175,shoes/shoes494.jpg,shoes,1
4176,clothes/clothes2698.jpg,clothes,1
4177,white-glass/white-glass646.jpg,white-glass,1
4178,battery/battery634.jpg,battery,1
4179,clothes/clothes3008.jpg,clothes,1
4180,metal/metal165.jpg,metal,1
4181,paper/paper97.jpg,paper,1
4182,battery/battery643.jpg,battery,1
4183,white-glass/white-glass346.jpg,white-glass,1
4184,clothes/clothes512.jpg,clothes,1
4185,clothes/clothes165.jpg,clothes,1
4186,cardboard/cardboard242.jpg,cardboard,1
4187,clothes/clothes2282.jpg,clothes,1
4188,clothes/clothes2217.jpg,clothes,1
4189,cardboard/cardboard197.jpg,cardboard,1
4190,paper/paper163.jpg,paper,1
4191,clothes/clothes4952.jpg,clothes,1
4192,trash/trash219.jpg,trash,1
4193,trash/trash545.jpg,trash,1
4194,metal/metal60.jpg,metal,1
4195,battery/battery246.jpg,battery,1
4196,clothes/clothes2044.jpg,clothes,1
4197,shoes/shoes1197.jpg,shoes,1
4198,paper/paper485.jpg,paper,1
4199,clothes/clothes1209.jpg,clothes,1
4200,paper/paper575.jpg,paper,1
4201,plastic/plastic787.jpg,plastic,1
4202,clothes/clothes659.jpg,clothes,1
4203,shoes/shoes1176.jpg,shoes,1
4204,clothes/clothes4542.jpg,clothes,1
4205,clothes/clothes1853.jpg,clothes,1
4206,white-glass/white-glass181.jpg,white-glass,1
4207,clothes/clothes3394.jpg,clothes,1
4208,biological/biological417.jpg,biological,1
4209,metal/metal497.jpg,metal,1
4210,brown-glass/brown-glass495.jpg,brown-glass,1
4211,paper/paper498.jpg,paper,1
4212,clothes/clothes116.jpg,clothes,1
4213,clothes/clothes1734.jpg,clothes,1
4214,plastic/plastic84.jpg,plastic,1
4215,metal/metal153.jpg,metal,1
4216,clothes/clothes3453.jpg,clothes,1
4217,clothes/clothes5013.jpg,clothes,1
4218,clothes/clothes4517.jpg,clothes,1
4219,shoes/shoes1585.jpg,shoes,1
4220,clothes/clothes4539.jpg,clothes,1
4221,biological/biological142.jpg,biological,1
4222,clothes/clothes2008.jpg,clothes,1
4223,plastic/plastic350.jpg,plastic,1
4224,green-glass/green-glass104.jpg,green-glass,1
4225,brown-glass/brown-glass490.jpg,brown-glass,1
4226,paper/paper557.jpg,paper,1
4227,paper/paper869.jpg,paper,1
4228,green-glass/green-glass484.jpg,green-glass,1
4229,green-glass/green-glass219.jpg,green-glass,1
4230,metal/metal596.jpg,metal,1
4231,trash/trash38.jpg,trash,1
4232,cardboard/cardboard749.jpg,cardboard,1
4233,shoes/shoes255.jpg,shoes,1
4234,shoes/shoes834.jpg,shoes,1
4235,shoes/shoes775.jpg,shoes,1
4236,white-glass/white-glass88.jpg,white-glass,1
4237,trash/trash552.jpg,trash,1
4238,clothes/clothes4757.jpg,clothes,1
4239,clothes/clothes474.jpg,clothes,1
4240,biological/biological321.jpg,biological,1
4241,biological/biological959.jpg,biological,1
4242,shoes/shoes218.jpg,shoes,1
4243,shoes/shoes107.jpg,shoes,1
4244,clothes/clothes2095.jpg,clothes,1
4245,battery/battery661.jpg,battery,1
4246,shoes/shoes684.jpg,shoes,1
4247,brown-glass/brown-glass10.jpg,brown-glass,1
4248,paper/paper1016.jpg,paper,1
4249,brown-glass/brown-glass118.jpg,brown-glass,1
4250,clothes/clothes4722.jpg,clothes,1
4251,paper/paper1000.jpg,paper,1
4252,clothes/clothes3747.jpg,clothes,1
4253,cardboard/cardboard342.jpg,cardboard,1
4254,plastic/plastic827.jpg,plastic,1
4255,clothes/clothes2824.jpg,clothes,1
4256,clothes/clothes915.jpg,clothes,1
4257,battery/battery103.jpg,battery,1
4258,paper/paper323.jpg,paper,1
4259,shoes/shoes1361.jpg,shoes,1
4260,shoes/shoes580.jpg,shoes,1
4261,clothes/clothes462.jpg,clothes,1
4262,battery/battery96.jpg,battery,1
4263,plastic/plastic791.jpg,plastic,1
4264,cardboard/cardboard614.jpg,cardboard,1
4265,battery/battery716.jpg,battery,1
4266,metal/metal307.jpg,metal,1
4267,metal/metal1.jpg,metal,1
4268,metal/metal589.jpg,metal,1
4269,trash/trash58.jpg,trash,1
4270,battery/battery917.jpg,battery,1
4271,biological/biological835.jpg,biological,1
4272,white-glass/white-glass690.jpg,white-glass,1
4273,clothes/clothes110.jpg,clothes,1
4274,white-glass/white-glass657.jpg,white-glass,1
4275,clothes/clothes4415.jpg,clothes,1
4276,green-glass/green-glass226.jpg,green-glass,1
4277,shoes/shoes1846.jpg,shoes,1
4278,clothes/clothes4265.jpg,clothes,1
4279,metal/metal321.jpg,metal,1
4280,battery/battery783.jpg,battery,1
4281,plastic/plastic690.jpg,plastic,1
4282,metal/metal738.jpg,metal,1
4283,clothes/clothes5063.jpg,clothes,1
4284,white-glass/white-glass697.jpg,white-glass,1
4285,shoes/shoes1511.jpg,shoes,1
4286,clothes/clothes4580.jpg,clothes,1
4287,plastic/plastic241.jpg,plastic,1
4288,green-glass/green-glass612.jpg,green-glass,1
