,filename,category,set
4088,battery/battery522.jpg,battery,1
4089,biological/biological404.jpg,biological,1
4090,clothes/clothes509.jpg,clothes,1
4091,battery/battery848.jpg,battery,1
4092,metal/metal696.jpg,metal,1
4093,plastic/plastic650.jpg,plastic,1
4094,shoes/shoes1028.jpg,shoes,1
4095,clothes/clothes5136.jpg,clothes,1
4096,clothes/clothes1957.jpg,clothes,1
4097,clothes/clothes1533.jpg,clothes,1
4098,clothes/clothes3970.jpg,clothes,1
4099,shoes/shoes380.jpg,shoes,1
4100,green-glass/green-glass380.jpg,green-glass,1
4101,clothes/clothes1926.jpg,clothes,1
4102,paper/paper736.jpg,paper,1
4103,clothes/clothes544.jpg,clothes,1
4104,metal/metal286.jpg,metal,1
4105,clothes/clothes1443.jpg,clothes,1
4106,brown-glass/brown-glass102.jpg,brown-glass,1
4107,shoes/shoes396.jpg,shoes,1
4108,battery/battery312.jpg,battery,1
4109,clothes/clothes4958.jpg,clothes,1
4110,biological/biological218.jpg,biological,1
4111,clothes/clothes3127.jpg,clothes,1
4112,clothes/clothes5118.jpg,clothes,1
4113,plastic/plastic329.jpg,plastic,1
4114,battery/battery789.jpg,battery,1
4115,green-glass/green-glass513.jpg,green-glass,1
4116,battery/battery811.jpg,battery,1
4117,clothes/clothes2503.jpg,clothes,1
4118,plastic/plastic480.jpg,plastic,1
4119,clothes/clothes1618.jpg,clothes,1
4120,clothes/clothes2111.jpg,clothes,1
4121,clothes/clothes1961.jpg,clothes,1
4122,trash/trash686.jpg,trash,1
4123,clothes/clothes664.jpg,clothes,1
4124,clothes/clothes51.jpg,clothes,1
4125,clothes/clothes2684.jpg,clothes,1
4126,green-glass/green-glass8.jpg,green-glass,1
4127,clothes/clothes976.jpg,clothes,1
4128,clothes/clothes397.jpg,clothes,1
4129,trash/trash387.jpg,trash,1
4130,clothes/clothes1025.jpg,clothes,1
4131,biological/biological29.jpg,biological,1
4132,brown-glass/brown-glass178.jpg,brown-glass,1
4133,shoes/shoes1074.jpg,shoes,1
4134,battery/battery760.jpg,battery,1
4135,clothes/clothes1540.jpg,clothes,1
4136,green-glass/green-glass147.jpg,green-glass,1
4137,paper/paper247.jpg,paper,1
4138,trash/trash687.jpg,trash,1
4139,clothes/clothes4232.jpg,clothes,1
4140,paper/paper608.jpg,paper,1
4141,clothes/clothes2461.jpg,clothes,1
4142,battery/battery762.jpg,battery,1
4143,metal/metal75.jpg,metal,1
4144,paper/paper321.jpg,paper,1
4145,clothes/clothes4620.jpg,clothes,1
4146,shoes/shoes185.jpg,shoes,1
4147,clothes/clothes2065.jpg,clothes,1
4148,clothes/clothes2434.jpg,clothes,1
4149,clothes/clothes2883.jpg,clothes,1
4150,paper/paper583.jpg,paper,1
4151,paper/paper682.jpg,paper,1
4152,shoes/shoes687.jpg,shoes,1
4153,clothes/clothes2582.jpg,clothes,1
4154,clothes/clothes4642.jpg,clothes,1
4155,clothes/clothes1931.jpg,clothes,1
4156,cardboard/cardboard856.jpg,cardboard,1
4157,clothes/clothes4226.jpg,clothes,1
4158,battery/battery890.jpg,battery,1
4159,shoes/shoes1297.jpg,shoes,1
4160,clothes/clothes675.jpg,clothes,1
4161,shoes/shoes301.jpg,shoes,1
4162,plastic/plastic289.jpg,plastic,1
4163,trash/trash629.jpg,trash,1
4164,paper/paper472.jpg,paper,1
4165,clothes/clothes1322.jpg,clothes,1
4166,green-glass/green-glass185.jpg,green-glass,1
4167,clothes/clothes4826.jpg,clothes,1
4168,cardboard/cardboard140.jpg,cardboard,1
4169,paper/paper364.jpg,paper,1
4170,brown-glass/brown-glass28.jpg,brown-glass,1
4171,shoes/shoes1688.jpg,shoes,1
4172,clothes/clothes1655.jpg,clothes,1
4173,brown-glass/brown-glass64.jpg,brown-glass,1
4174,clothes/clothes2118.jpg,clothes,1
4175,clothes/clothes2022.jpg,clothes,1
4176,green-glass/green-glass578.jpg,green-glass,1
4177,white-glass/white-glass509.jpg,white-glass,1
4178,trash/trash352.jpg,trash,1
4179,biological/biological878.jpg,biological,1
4180,paper/paper517.jpg,paper,1
4181,battery/battery693.jpg,battery,1
4182,metal/metal408.jpg,metal,1
4183,brown-glass/brown-glass432.jpg,brown-glass,1
4184,clothes/clothes250.jpg,clothes,1
4185,shoes/shoes19.jpg,shoes,1
4186,clothes/clothes2553.jpg,clothes,1
4187,clothes/clothes2354.jpg,clothes,1
4188,shoes/shoes1462.jpg,shoes,1
4189,white-glass/white-glass606.jpg,white-glass,1
4190,paper/paper194.jpg,paper,1
4191,cardboard/cardboard634.jpg,cardboard,1
4192,white-glass/white-glass645.jpg,white-glass,1
4193,paper/paper972.jpg,paper,1
4194,plastic/plastic161.jpg,plastic,1
4195,cardboard/cardboard275.jpg,cardboard,1
4196,clothes/clothes3766.jpg,clothes,1
4197,clothes/clothes1446.jpg,clothes,1
4198,biological/biological51.jpg,biological,1
4199,battery/battery907.jpg,battery,1
4200,clothes/clothes2591.jpg,clothes,1
4201,clothes/clothes4493.jpg,clothes,1
4202,clothes/clothes1727.jpg,clothes,1
4203,clothes/clothes920.jpg,clothes,1
4204,cardboard/cardboard591.jpg,cardboard,1
4205,clothes/clothes2988.jpg,clothes,1
4206,green-glass/green-glass465.jpg,green-glass,1
4207,shoes/shoes1146.jpg,shoes,1
4208,clothes/clothes4299.jpg,clothes,1
4209,white-glass/white-glass387.jpg,white-glass,1
4210,clothes/clothes4252.jpg,clothes,1
4211,paper/paper1002.jpg,paper,1
4212,cardboard/cardboard630.jpg,cardboard,1
4213,clothes/clothes5310.jpg,clothes,1
4214,plastic/plastic167.jpg,plastic,1
4215,trash/trash467.jpg,trash,1
4216,cardboard/cardboard876.jpg,cardboard,1
4217,green-glass/green-glass296.jpg,green-glass,1
4218,cardboard/cardboard748.jpg,cardboard,1
4219,plastic/plastic147.jpg,plastic,1
4220,paper/paper145.jpg,paper,1
4221,clothes/clothes4501.jpg,clothes,1
4222,shoes/shoes392.jpg,shoes,1
4223,brown-glass/brown-glass47.jpg,brown-glass,1
4224,clothes/clothes1485.jpg,clothes,1
4225,metal/metal465.jpg,metal,1
4226,paper/paper396.jpg,paper,1
4227,shoes/shoes247.jpg,shoes,1
4228,green-glass/green-glass610.jpg,green-glass,1
4229,clothes/clothes2278.jpg,clothes,1
4230,clothes/clothes1804.jpg,clothes,1
4231,clothes/clothes2440.jpg,clothes,1
4232,shoes/shoes694.jpg,shoes,1
4233,biological/biological342.jpg,biological,1
4234,clothes/clothes3581.jpg,clothes,1
4235,shoes/shoes600.jpg,shoes,1
4236,white-glass/white-glass520.jpg,white-glass,1
4237,clothes/clothes1056.jpg,clothes,1
4238,shoes/shoes1164.jpg,shoes,1
4239,clothes/clothes4547.jpg,clothes,1
4240,clothes/clothes1805.jpg,clothes,1
4241,metal/metal650.jpg,metal,1
4242,brown-glass/brown-glass182.jpg,brown-glass,1
4243,battery/battery485.jpg,battery,1
4244,shoes/shoes1527.jpg,shoes,1
4245,clothes/clothes4977.jpg,clothes,1
4246,cardboard/cardboard844.jpg,cardboard,1
4247,clothes/clothes2380.jpg,clothes,1
4248,biological/biological83.jpg,biological,1
4249,clothes/clothes4872.jpg,clothes,1
4250,battery/battery499.jpg,battery,1
4251,clothes/clothes523.jpg,clothes,1
4252,paper/paper503.jpg,paper,1
4253,white-glass/white-glass555.jpg,white-glass,1
4254,clothes/clothes4482.jpg,clothes,1
4255,paper/paper282.jpg,paper,1
4256,clothes/clothes4524.jpg,clothes,1
4257,clothes/clothes1040.jpg,clothes,1
4258,biological/biological546.jpg,biological,1
4259,shoes/shoes1280.jpg,shoes,1
4260,shoes/shoes1067.jpg,shoes,1
4261,clothes/clothes1205.jpg,clothes,1
4262,shoes/shoes411.jpg,shoes,1
4263,trash/trash539.jpg,trash,1
4264,shoes/shoes1006.jpg,shoes,1
4265,clothes/clothes877.jpg,clothes,1
4266,shoes/shoes466.jpg,shoes,1
4267,clothes/clothes2356.jpg,clothes,1
4268,paper/paper532.jpg,paper,1
4269,shoes/shoes511.jpg,shoes,1
4270,clothes/clothes1020.jpg,clothes,1
4271,shoes/shoes625.jpg,shoes,1
4272,clothes/clothes500.jpg,clothes,1
4273,paper/paper723.jpg,paper,1
4274,biological/biological573.jpg,biological,1
4275,battery/battery79.jpg,battery,1
4276,clothes/clothes2258.jpg,clothes,1
4277,cardboard/cardboard773.jpg,cardboard,1
4278,plastic/plastic842.jpg,plastic,1
4279,clothes/clothes3862.jpg,clothes,1
4280,shoes/shoes23.jpg,shoes,1
4281,brown-glass/brown-glass558.jpg,brown-glass,1
4282,clothes/clothes841.jpg,clothes,1
4283,brown-glass/brown-glass202.jpg,brown-glass,1
4284,clothes/clothes3471.jpg,clothes,1
4285,trash/trash404.jpg,trash,1
4286,cardboard/cardboard323.jpg,cardboard,1
4287,clothes/clothes4526.jpg,clothes,1
4288,plastic/plastic184.jpg,plastic,1
4289,paper/paper324.jpg,paper,1
4290,cardboard/cardboard300.jpg,cardboard,1
4291,battery/battery28.jpg,battery,1
4292,white-glass/white-glass759.jpg,white-glass,1
4293,white-glass/white-glass152.jpg,white-glass,1
4294,clothes/clothes1492.jpg,clothes,1
4295,paper/paper25.jpg,paper,1
4296,battery/battery206.jpg,battery,1
4297,shoes/shoes1092.jpg,shoes,1
4298,clothes/clothes4381.jpg,clothes,1
4299,clothes/clothes1048.jpg,clothes,1
4300,clothes/clothes2951.jpg,clothes,1
4301,clothes/clothes502.jpg,clothes,1
4302,brown-glass/brown-glass593.jpg,brown-glass,1
4303,clothes/clothes1764.jpg,clothes,1
4304,metal/metal663.jpg,metal,1
4305,clothes/clothes84.jpg,clothes,1
4306,paper/paper381.jpg,paper,1
4307,plastic/plastic497.jpg,plastic,1
4308,paper/paper256.jpg,paper,1
4309,clothes/clothes2234.jpg,clothes,1
4310,metal/metal212.jpg,metal,1
4311,clothes/clothes4386.jpg,clothes,1
4312,shoes/shoes539.jpg,shoes,1
4313,shoes/shoes967.jpg,shoes,1
4314,clothes/clothes646.jpg,clothes,1
4315,clothes/clothes2595.jpg,clothes,1
4316,clothes/clothes3685.jpg,clothes,1
4317,shoes/shoes1774.jpg,shoes,1
4318,biological/biological564.jpg,biological,1
4319,green-glass/green-glass91.jpg,green-glass,1
4320,clothes/clothes3726.jpg,clothes,1
4321,clothes/clothes2889.jpg,clothes,1
4322,cardboard/cardboard742.jpg,cardboard,1
4323,green-glass/green-glass100.jpg,green-glass,1
4324,clothes/clothes1454.jpg,clothes,1
4325,paper/paper954.jpg,paper,1
4326,clothes/clothes3450.jpg,clothes,1
4327,battery/battery584.jpg,battery,1
4328,white-glass/white-glass746.jpg,white-glass,1
4329,clothes/clothes4172.jpg,clothes,1
4330,clothes/clothes616.jpg,clothes,1
4331,shoes/shoes1864.jpg,shoes,1
4332,plastic/plastic769.jpg,plastic,1
4333,plastic/plastic596.jpg,plastic,1
4334,clothes/clothes2467.jpg,clothes,1
4335,battery/battery665.jpg,battery,1
4336,white-glass/white-glass476.jpg,white-glass,1
4337,trash/trash528.jpg,trash,1
4338,plastic/plastic447.jpg,plastic,1
4339,clothes/clothes4399.jpg,clothes,1
4340,battery/battery360.jpg,battery,1
4341,clothes/clothes5297.jpg,clothes,1
4342,cardboard/cardboard27.jpg,cardboard,1
4343,clothes/clothes3054.jpg,clothes,1
4344,trash/trash558.jpg,trash,1
4345,brown-glass/brown-glass15.jpg,brown-glass,1
4346,clothes/clothes4017.jpg,clothes,1
4347,battery/battery444.jpg,battery,1
4348,shoes/shoes1904.jpg,shoes,1
4349,metal/metal114.jpg,metal,1
4350,shoes/shoes1050.jpg,shoes,1
4351,green-glass/green-glass184.jpg,green-glass,1
4352,metal/metal679.jpg,metal,1
4353,paper/paper873.jpg,paper,1
4354,shoes/shoes644.jpg,shoes,1
4355,clothes/clothes4802.jpg,clothes,1
4356,plastic/plastic814.jpg,plastic,1
4357,shoes/shoes1111.jpg,shoes,1
4358,clothes/clothes5303.jpg,clothes,1
4359,plastic/plastic783.jpg,plastic,1
4360,trash/trash390.jpg,trash,1
4361,clothes/clothes2953.jpg,clothes,1
4362,white-glass/white-glass724.jpg,white-glass,1
4363,shoes/shoes1822.jpg,shoes,1
4364,green-glass/green-glass588.jpg,green-glass,1
4365,clothes/clothes4736.jpg,clothes,1
4366,plastic/plastic624.jpg,plastic,1
4367,brown-glass/brown-glass26.jpg,brown-glass,1
4368,brown-glass/brown-glass226.jpg,brown-glass,1
4369,clothes/clothes303.jpg,clothes,1
4370,plastic/plastic358.jpg,plastic,1
4371,clothes/clothes2469.jpg,clothes,1
4372,shoes/shoes117.jpg,shoes,1
4373,clothes/clothes5099.jpg,clothes,1
4374,paper/paper466.jpg,paper,1
4375,cardboard/cardboard595.jpg,cardboard,1
4376,biological/biological490.jpg,biological,1
4377,white-glass/white-glass391.jpg,white-glass,1
4378,shoes/shoes1155.jpg,shoes,1
4379,clothes/clothes467.jpg,clothes,1
4380,shoes/shoes332.jpg,shoes,1
4381,trash/trash298.jpg,trash,1
4382,metal/metal598.jpg,metal,1
4383,clothes/clothes1333.jpg,clothes,1
4384,white-glass/white-glass565.jpg,white-glass,1
4385,clothes/clothes3926.jpg,clothes,1
4386,white-glass/white-glass486.jpg,white-glass,1
4387,shoes/shoes658.jpg,shoes,1
4388,clothes/clothes2722.jpg,clothes,1
4389,paper/paper798.jpg,paper,1
4390,cardboard/cardboard779.jpg,cardboard,1
4391,battery/battery133.jpg,battery,1
4392,trash/trash536.jpg,trash,1
4393,biological/biological965.jpg,biological,1
4394,clothes/clothes2080.jpg,clothes,1
4395,trash/trash350.jpg,trash,1
4396,cardboard/cardboard265.jpg,cardboard,1
4397,biological/biological252.jpg,biological,1
4398,clothes/clothes179.jpg,clothes,1
4399,clothes/clothes4089.jpg,clothes,1
4400,clothes/clothes77.jpg,clothes,1
4401,biological/biological230.jpg,biological,1
4402,clothes/clothes1310.jpg,clothes,1
4403,paper/paper120.jpg,paper,1
4404,clothes/clothes1542.jpg,clothes,1
4405,green-glass/green-glass141.jpg,green-glass,1
4406,battery/battery166.jpg,battery,1
4407,shoes/shoes1433.jpg,shoes,1
4408,plastic/plastic243.jpg,plastic,1
4409,clothes/clothes4668.jpg,clothes,1
4410,metal/metal271.jpg,metal,1
4411,clothes/clothes460.jpg,clothes,1
4412,shoes/shoes310.jpg,shoes,1
4413,metal/metal293.jpg,metal,1
4414,clothes/clothes2521.jpg,clothes,1
4415,shoes/shoes1341.jpg,shoes,1
4416,trash/trash272.jpg,trash,1
4417,clothes/clothes1012.jpg,clothes,1
4418,biological/biological834.jpg,biological,1
4419,shoes/shoes1645.jpg,shoes,1
4420,plastic/plastic683.jpg,plastic,1
4421,biological/biological959.jpg,biological,1
4422,brown-glass/brown-glass544.jpg,brown-glass,1
4423,paper/paper325.jpg,paper,1
4424,paper/paper8.jpg,paper,1
4425,battery/battery261.jpg,battery,1
4426,plastic/plastic290.jpg,plastic,1
4427,clothes/clothes4046.jpg,clothes,1
4428,metal/metal507.jpg,metal,1
4429,cardboard/cardboard455.jpg,cardboard,1
4430,cardboard/cardboard631.jpg,cardboard,1
4431,clothes/clothes3378.jpg,clothes,1
4432,clothes/clothes2568.jpg,clothes,1
4433,shoes/shoes1738.jpg,shoes,1
4434,white-glass/white-glass515.jpg,white-glass,1
4435,clothes/clothes933.jpg,clothes,1
4436,shoes/shoes1533.jpg,shoes,1
4437,paper/paper269.jpg,paper,1
4438,clothes/clothes4953.jpg,clothes,1
4439,clothes/clothes3520.jpg,clothes,1
4440,clothes/clothes650.jpg,clothes,1
4441,clothes/clothes3836.jpg,clothes,1
4442,paper/paper195.jpg,paper,1
4443,brown-glass/brown-glass498.jpg,brown-glass,1
4444,green-glass/green-glass458.jpg,green-glass,1
4445,shoes/shoes887.jpg,shoes,1
4446,clothes/clothes3139.jpg,clothes,1
4447,clothes/clothes41.jpg,clothes,1
4448,clothes/clothes1752.jpg,clothes,1
4449,plastic/plastic446.jpg,plastic,1
4450,plastic/plastic453.jpg,plastic,1
4451,green-glass/green-glass624.jpg,green-glass,1
4452,clothes/clothes3927.jpg,clothes,1
4453,clothes/clothes3351.jpg,clothes,1
4454,paper/paper214.jpg,paper,1
4455,shoes/shoes10.jpg,shoes,1
4456,biological/biological390.jpg,biological,1
4457,cardboard/cardboard180.jpg,cardboard,1
4458,battery/battery631.jpg,battery,1
4459,battery/battery556.jpg,battery,1
4460,plastic/plastic735.jpg,plastic,1
4461,cardboard/cardboard815.jpg,cardboard,1
4462,cardboard/cardboard814.jpg,cardboard,1
4463,green-glass/green-glass198.jpg,green-glass,1
4464,clothes/clothes4209.jpg,clothes,1
4465,white-glass/white-glass222.jpg,white-glass,1
4466,clothes/clothes3597.jpg,clothes,1
4467,battery/battery13.jpg,battery,1
4468,battery/battery328.jpg,battery,1
4469,metal/metal434.jpg,metal,1
4470,clothes/clothes1407.jpg,clothes,1
4471,cardboard/cardboard852.jpg,cardboard,1
4472,plastic/plastic533.jpg,plastic,1
4473,green-glass/green-glass334.jpg,green-glass,1
4474,battery/battery329.jpg,battery,1
4475,clothes/clothes4945.jpg,clothes,1
4476,shoes/shoes334.jpg,shoes,1
4477,clothes/clothes2061.jpg,clothes,1
4478,clothes/clothes4199.jpg,clothes,1
4479,plastic/plastic636.jpg,plastic,1
4480,green-glass/green-glass182.jpg,green-glass,1
4481,clothes/clothes2989.jpg,clothes,1
4482,battery/battery892.jpg,battery,1
4483,metal/metal289.jpg,metal,1
4484,clothes/clothes2522.jpg,clothes,1
4485,clothes/clothes1395.jpg,clothes,1
4486,metal/metal191.jpg,metal,1
4487,clothes/clothes4704.jpg,clothes,1
4488,clothes/clothes679.jpg,clothes,1
4489,trash/trash132.jpg,trash,1
4490,metal/metal430.jpg,metal,1
4491,white-glass/white-glass381.jpg,white-glass,1
4492,trash/trash685.jpg,trash,1
4493,clothes/clothes120.jpg,clothes,1
4494,cardboard/cardboard170.jpg,cardboard,1
4495,brown-glass/brown-glass506.jpg,brown-glass,1
4496,shoes/shoes1268.jpg,shoes,1
4497,paper/paper261.jpg,paper,1
4498,paper/paper910.jpg,paper,1
4499,paper/paper311.jpg,paper,1
4500,clothes/clothes45.jpg,clothes,1
4501,clothes/clothes1942.jpg,clothes,1
4502,clothes/clothes2392.jpg,clothes,1
4503,trash/trash66.jpg,trash,1
4504,green-glass/green-glass522.jpg,green-glass,1
4505,shoes/shoes759.jpg,shoes,1
4506,cardboard/cardboard341.jpg,cardboard,1
4507,biological/biological661.jpg,biological,1
4508,white-glass/white-glass537.jpg,white-glass,1
4509,clothes/clothes956.jpg,clothes,1
4510,paper/paper978.jpg,paper,1
4511,shoes/shoes1097.jpg,shoes,1
4512,white-glass/white-glass530.jpg,white-glass,1
4513,brown-glass/brown-glass336.jpg,brown-glass,1
4514,clothes/clothes1448.jpg,clothes,1
4515,biological/biological239.jpg,biological,1
4516,shoes/shoes1739.jpg,shoes,1
4517,cardboard/cardboard819.jpg,cardboard,1
4518,clothes/clothes4440.jpg,clothes,1
4519,clothes/clothes1491.jpg,clothes,1
4520,shoes/shoes1707.jpg,shoes,1
4521,metal/metal328.jpg,metal,1
4522,clothes/clothes1291.jpg,clothes,1
4523,cardboard/cardboard566.jpg,cardboard,1
4524,white-glass/white-glass593.jpg,white-glass,1
4525,shoes/shoes1906.jpg,shoes,1
4526,green-glass/green-glass173.jpg,green-glass,1
4527,cardboard/cardboard577.jpg,cardboard,1
4528,paper/paper429.jpg,paper,1
4529,cardboard/cardboard855.jpg,cardboard,1
4530,clothes/clothes1312.jpg,clothes,1
4531,clothes/clothes1497.jpg,clothes,1
4532,shoes/shoes1046.jpg,shoes,1
4533,white-glass/white-glass376.jpg,white-glass,1
4534,white-glass/white-glass621.jpg,white-glass,1
4535,clothes/clothes5277.jpg,clothes,1
4536,plastic/plastic68.jpg,plastic,1
4537,clothes/clothes1052.jpg,clothes,1
4538,green-glass/green-glass343.jpg,green-glass,1
4539,clothes/clothes2678.jpg,clothes,1
4540,clothes/clothes2672.jpg,clothes,1
4541,biological/biological324.jpg,biological,1
4542,clothes/clothes4579.jpg,clothes,1
4543,brown-glass/brown-glass217.jpg,brown-glass,1
4544,clothes/clothes5293.jpg,clothes,1
4545,biological/biological499.jpg,biological,1
4546,plastic/plastic217.jpg,plastic,1
4547,clothes/clothes4607.jpg,clothes,1
4548,white-glass/white-glass470.jpg,white-glass,1
4549,clothes/clothes3307.jpg,clothes,1
4550,trash/trash366.jpg,trash,1
4551,metal/metal686.jpg,metal,1
4552,clothes/clothes486.jpg,clothes,1
4553,clothes/clothes714.jpg,clothes,1
4554,shoes/shoes43.jpg,shoes,1
4555,brown-glass/brown-glass235.jpg,brown-glass,1
4556,biological/biological259.jpg,biological,1
4557,plastic/plastic338.jpg,plastic,1
4558,cardboard/cardboard822.jpg,cardboard,1
4559,metal/metal127.jpg,metal,1
4560,clothes/clothes2016.jpg,clothes,1
4561,clothes/clothes32.jpg,clothes,1
4562,clothes/clothes651.jpg,clothes,1
4563,battery/battery804.jpg,battery,1
4564,clothes/clothes717.jpg,clothes,1
4565,clothes/clothes1212.jpg,clothes,1
4566,green-glass/green-glass208.jpg,green-glass,1
4567,paper/paper780.jpg,paper,1
4568,clothes/clothes1726.jpg,clothes,1
4569,brown-glass/brown-glass188.jpg,brown-glass,1
4570,paper/paper939.jpg,paper,1
4571,clothes/clothes3639.jpg,clothes,1
4572,cardboard/cardboard155.jpg,cardboard,1
4573,clothes/clothes3640.jpg,clothes,1
4574,plastic/plastic40.jpg,plastic,1
4575,clothes/clothes1884.jpg,clothes,1
4576,biological/biological619.jpg,biological,1
4577,clothes/clothes3775.jpg,clothes,1
4578,clothes/clothes5202.jpg,clothes,1
4579,trash/trash222.jpg,trash,1
4580,cardboard/cardboard480.jpg,cardboard,1
4581,green-glass/green-glass282.jpg,green-glass,1
4582,shoes/shoes224.jpg,shoes,1
4583,green-glass/green-glass340.jpg,green-glass,1
4584,trash/trash592.jpg,trash,1
4585,battery/battery10.jpg,battery,1
4586,clothes/clothes31.jpg,clothes,1
4587,clothes/clothes1849.jpg,clothes,1
4588,biological/biological658.jpg,biological,1
4589,trash/trash17.jpg,trash,1
4590,plastic/plastic409.jpg,plastic,1
4591,brown-glass/brown-glass451.jpg,brown-glass,1
4592,shoes/shoes983.jpg,shoes,1
4593,plastic/plastic495.jpg,plastic,1
4594,green-glass/green-glass200.jpg,green-glass,1
4595,green-glass/green-glass345.jpg,green-glass,1
4596,clothes/clothes4915.jpg,clothes,1
4597,clothes/clothes4772.jpg,clothes,1
4598,biological/biological423.jpg,biological,1
4599,shoes/shoes1779.jpg,shoes,1
4600,cardboard/cardboard734.jpg,cardboard,1
4601,clothes/clothes3773.jpg,clothes,1
4602,clothes/clothes4015.jpg,clothes,1
4603,paper/paper408.jpg,paper,1
4604,shoes/shoes1514.jpg,shoes,1
4605,biological/biological304.jpg,biological,1
4606,clothes/clothes4693.jpg,clothes,1
4607,trash/trash598.jpg,trash,1
4608,clothes/clothes1577.jpg,clothes,1
4609,clothes/clothes955.jpg,clothes,1
4610,clothes/clothes4991.jpg,clothes,1
4611,shoes/shoes996.jpg,shoes,1
4612,battery/battery130.jpg,battery,1
